id,name,courseState,section,enrollmentCode,guardiansEnabled,alternateLink,ownerId,creationTime,updateTime,calendarId,courseGroupEmail,teacherGroupEmail,teacherFolder.id,teacherFolder.title,teacherFolder.alternateLink,gradebookSettings.calculationType,gradebookSettings.displaySetting
867772040803,07. 7-В клас. Фізика (2026-2027),ACTIVE,,75eaqtqv,True,https://classroom.google.com/c/ODY3NzcyMDQwODAz,112650800097094238847,2026-06-12T09:40:13Z,2026-06-14T05:17:23Z,c_classroom6130dc76@group.calendar.google.com,07_7_2026_2027_381b1490@schoolgus.ukr.education,07_7_2026_2027_teachers_20450d40@schoolgus.ukr.education,1HzCLIwElhS3FeV2ysbDeUqonbeYo1EHerIABxQyEFR3ZNx9qDsYGbetwFE7OfMicBQgS-hA2,07. 7-В клас. Фізика (2026-2027),https://drive.google.com/drive/folders/1HzCLIwElhS3FeV2ysbDeUqonbeYo1EHerIABxQyEFR3ZNx9qDsYGbetwFE7OfMicBQgS-hA2,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772443970,07. 7-В клас. Географія (2026-2027),ACTIVE,,4ykioh4q,True,https://classroom.google.com/c/ODY3NzcyNDQzOTcw,112650800097094238847,2026-06-12T09:40:12Z,2026-06-14T05:16:34Z,,07_7_2026_2027_9d7d36be@schoolgus.ukr.education,07_7_2026_2027_teachers_f558dfb3@schoolgus.ukr.education,1-ym4Vw6lG3vyTmAsQ7CcgW4VawjbOowndIYmucQhvmugUbV3kR3qU21SxHWMb6AxuTu77bbk,07. 7-В клас. Географія (2026-2027),https://drive.google.com/drive/folders/1-ym4Vw6lG3vyTmAsQ7CcgW4VawjbOowndIYmucQhvmugUbV3kR3qU21SxHWMb6AxuTu77bbk,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772474258,07. 7-В клас. Геометрія (2026-2027),ACTIVE,,ioreuhit,True,https://classroom.google.com/c/ODY3NzcyNDc0MjU4,112650800097094238847,2026-06-12T09:40:12Z,2026-06-14T05:15:50Z,,07_7_2026_2027_43380fdd@schoolgus.ukr.education,07_7_2026_2027_teachers_8ae2c31e@schoolgus.ukr.education,126EsI-kTRESMONml85Cz4tUgZxRxlc6_kgdwm_R5buYfdSrfQ52VclJ_0_laVM6PoFS8lxlP,07. 7-В клас. Геометрія (2026-2027),https://drive.google.com/drive/folders/126EsI-kTRESMONml85Cz4tUgZxRxlc6_kgdwm_R5buYfdSrfQ52VclJ_0_laVM6PoFS8lxlP,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772282498,07. 7-В клас. Алгебра (2026-2027),ACTIVE,,o4l2b5f7,True,https://classroom.google.com/c/ODY3NzcyMjgyNDk4,112650800097094238847,2026-06-12T09:40:12Z,2026-06-14T05:17:00Z,c_classroom97b6d41e@group.calendar.google.com,07_7_2026_2027_c0d7085d@schoolgus.ukr.education,07_7_2026_2027_teachers_cf1e3ff0@schoolgus.ukr.education,10oe9jX6BL8JK5DD25HZ6U6Jj2yliegljFRt38NlzvEFk3MTFUW9YVD7kI6tqji81xgu1jUCI,07. 7-В клас. Алгебра (2026-2027),https://drive.google.com/drive/folders/10oe9jX6BL8JK5DD25HZ6U6Jj2yliegljFRt38NlzvEFk3MTFUW9YVD7kI6tqji81xgu1jUCI,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771747125,07. 7-В клас. Історія України (2026-2027),ACTIVE,,uaxyeqrm,True,https://classroom.google.com/c/ODY3NzcxNzQ3MTI1,112650800097094238847,2026-06-12T09:40:09Z,2026-06-14T05:14:57Z,c_classroom58c43838@group.calendar.google.com,07_7_2026_2027_841e7442@schoolgus.ukr.education,07_7_2026_2027_teachers_717ca5d2@schoolgus.ukr.education,1vj1pZDeliCkurC_xW8yr2YPrChFx_CjHLMR7FYxHLhyRIyQOsVRgZuZ5S7BaHT_E86pk2wTo,07. 7-В клас. Історія України (2026-2027),https://drive.google.com/drive/folders/1vj1pZDeliCkurC_xW8yr2YPrChFx_CjHLMR7FYxHLhyRIyQOsVRgZuZ5S7BaHT_E86pk2wTo,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772184112,07. 7-В клас. Всесвітня історія (2026-2027),ACTIVE,,fi2thzyz,True,https://classroom.google.com/c/ODY3NzcyMTg0MTEy,112650800097094238847,2026-06-12T09:40:10Z,2026-06-14T05:15:24Z,,07_7_2026_2027_6bf7f10c@schoolgus.ukr.education,07_7_2026_2027_teachers_5c0dc0af@schoolgus.ukr.education,1IEbEyl0xIgA11GPHK111LmNfguGoqNQdXwziGzhCZPdn21rpVDyaktNTNbeLvUAPOSYCMwD5,07. 7-В клас. Всесвітня історія (2026-2027),https://drive.google.com/drive/folders/1IEbEyl0xIgA11GPHK111LmNfguGoqNQdXwziGzhCZPdn21rpVDyaktNTNbeLvUAPOSYCMwD5,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771265637,07. 7-В клас. Друга іноземна мова (Німецька) (2026-2027),ACTIVE,,mnnqgdhc,True,https://classroom.google.com/c/ODY3NzcxMjY1NjM3,112650800097094238847,2026-06-12T09:40:09Z,2026-06-14T05:14:30Z,,07_7_2026_2027_a4758ddd@schoolgus.ukr.education,07_7_2026_2027_teachers_cb336045@schoolgus.ukr.education,1pO5dJiMBEsTMY-yS4-J7agpByycve38rxJZ27UU8u78v4VXaDET5nwRNtJJjM8kajQFJgxc-,07. 7-В клас. Друга іноземна мова (Німецька) (2026-2027),https://drive.google.com/drive/folders/1pO5dJiMBEsTMY-yS4-J7agpByycve38rxJZ27UU8u78v4VXaDET5nwRNtJJjM8kajQFJgxc-,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772270691,07. 7-В клас. Англійська мова (2026-2027),ACTIVE,,xxpvn5in,True,https://classroom.google.com/c/ODY3NzcyMjcwNjkx,112650800097094238847,2026-06-12T09:40:09Z,2026-06-12T09:40:09Z,c_classroom285c7665@group.calendar.google.com,07_7_2026_2027_eb31c338@schoolgus.ukr.education,07_7_2026_2027_teachers_31084fa5@schoolgus.ukr.education,1D7a1Db2YlhwyuLIJk3MrG1vcu4_2IGKkPpf7GlnM6tWIoDnKr7xX7870GOsTpByuzvrA-lbz,07. 7-В клас. Англійська мова (2026-2027),https://drive.google.com/drive/folders/1D7a1Db2YlhwyuLIJk3MrG1vcu4_2IGKkPpf7GlnM6tWIoDnKr7xX7870GOsTpByuzvrA-lbz,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772642609,07. 7-В клас. Зарубіжна література (2026-2027),ACTIVE,,tgcelbqp,True,https://classroom.google.com/c/ODY3NzcyNjQyNjA5,112650800097094238847,2026-06-12T09:40:09Z,2026-06-12T09:40:09Z,c_classroome9b43c87@group.calendar.google.com,07_7_2026_2027_0e78b929@schoolgus.ukr.education,07_7_2026_2027_teachers_0a132141@schoolgus.ukr.education,1Pe-mDEa02JsuSXz8jm2eyjyjHNfW_b3_hxxGwOswOWatA7JegxHCMnGxhMKgntBmXwv9jHYy,07. 7-В клас. Зарубіжна література (2026-2027),https://drive.google.com/drive/folders/1Pe-mDEa02JsuSXz8jm2eyjyjHNfW_b3_hxxGwOswOWatA7JegxHCMnGxhMKgntBmXwv9jHYy,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771654436,07. 7-Б клас. Основи християнської етики (2026-2027),ACTIVE,,ziwxca3v,True,https://classroom.google.com/c/ODY3NzcxNjU0NDM2,112650800097094238847,2026-06-12T09:40:06Z,2026-06-12T09:40:06Z,,07_7_2026_2027_077a67e1@schoolgus.ukr.education,07_7_2026_2027_teachers_d5f8311e@schoolgus.ukr.education,1LwxbuBzynXz3dtEfd6fWqjWv1Aj8Qz_5WA8j_BVfvMRFP9JeyIHzExdUN0DCUj-BJn-W17NI,07. 7-Б клас. Основи християнської етики (2026-2027),https://drive.google.com/drive/folders/1LwxbuBzynXz3dtEfd6fWqjWv1Aj8Qz_5WA8j_BVfvMRFP9JeyIHzExdUN0DCUj-BJn-W17NI,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771834445,07. 7-В клас. Українська література (2026-2027),ACTIVE,,r2gribyq,True,https://classroom.google.com/c/ODY3NzcxODM0NDQ1,112650800097094238847,2026-06-12T09:40:07Z,2026-06-14T05:14:00Z,c_classroome5a8c8cc@group.calendar.google.com,07_7_2026_2027_bb0051e7@schoolgus.ukr.education,07_7_2026_2027_teachers_fde5f128@schoolgus.ukr.education,1P5EYiqeGCETmha7w_MH9_hXs8dA4-aeMyeRLdFUXFGzI0h58-GBagTLEIRQbqxcS5cRHcNPQ,07. 7-В клас. Українська література (2026-2027),https://drive.google.com/drive/folders/1P5EYiqeGCETmha7w_MH9_hXs8dA4-aeMyeRLdFUXFGzI0h58-GBagTLEIRQbqxcS5cRHcNPQ,TOTAL_POINTS,HIDE_OVERALL_GRADE
867769655812,07. 7-В клас. Українська мова (2026-2027),ACTIVE,,v35vdicc,True,https://classroom.google.com/c/ODY3NzY5NjU1ODEy,112650800097094238847,2026-06-12T09:40:06Z,2026-06-14T05:13:24Z,c_classroom01aa0a21@group.calendar.google.com,07_7_2026_2027_870ffe65@schoolgus.ukr.education,07_7_2026_2027_teachers_b278a6ca@schoolgus.ukr.education,1vRM0ykaRR4dnJ6F2CziU4wwZcF1xhv4zhikO0BiJ5w17Ffo8QUbTOWcFEgAXlQ0loUN_vdd3,07. 7-В клас. Українська мова (2026-2027),https://drive.google.com/drive/folders/1vRM0ykaRR4dnJ6F2CziU4wwZcF1xhv4zhikO0BiJ5w17Ffo8QUbTOWcFEgAXlQ0loUN_vdd3,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771800839,07. 7-Б клас. Фізична культура (2026-2027),ACTIVE,,fbtvlk3p,True,https://classroom.google.com/c/ODY3NzcxODAwODM5,112650800097094238847,2026-06-12T09:40:06Z,2026-06-12T09:40:06Z,c_classroomd6d4a57a@group.calendar.google.com,07_7_2026_2027_f7e56916@schoolgus.ukr.education,07_7_2026_2027_teachers_0e717c69@schoolgus.ukr.education,1KvoE-VoRbZEP5W-uoiWtZz_mDxYIKYqjX9IuhDJ7S9gTCKoVdaoXoFp8Er1YD31ub84cdTeQ,07. 7-Б клас. Фізична культура (2026-2027),https://drive.google.com/drive/folders/1KvoE-VoRbZEP5W-uoiWtZz_mDxYIKYqjX9IuhDJ7S9gTCKoVdaoXoFp8Er1YD31ub84cdTeQ,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771470566,07. 7-Б клас. Здоров'я безпека та добробут (2026-2027),ACTIVE,,5hb6jty4,True,https://classroom.google.com/c/ODY3NzcxNDcwNTY2,112650800097094238847,2026-06-12T09:40:05Z,2026-06-14T05:11:56Z,c_classroome71a63d9@group.calendar.google.com,07_7_2026_2027_fbe12151@schoolgus.ukr.education,07_7_2026_2027_teachers_65a6d711@schoolgus.ukr.education,1WydPZjNfucsyH4i9iMJ1VlaNEMicCcNUQHhXg6x8OGKuWYB51cxQdu2mwd8qe33lFvO4ApZ-,07. 7-Б клас. Здоров'я безпека та добробут (2026-2027),https://drive.google.com/drive/folders/1WydPZjNfucsyH4i9iMJ1VlaNEMicCcNUQHhXg6x8OGKuWYB51cxQdu2mwd8qe33lFvO4ApZ-,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771078806,07. 7-Б клас. Мистецтво (2026-2027),ACTIVE,,iztcexxv,True,https://classroom.google.com/c/ODY3NzcxMDc4ODA2,112650800097094238847,2026-06-12T09:40:03Z,2026-06-14T05:11:34Z,c_classroom1a0321be@group.calendar.google.com,07_7_2026_2027_903d7731@schoolgus.ukr.education,07_7_2026_2027_teachers_dde43f89@schoolgus.ukr.education,1ls4sUjf11ofZhMXm7ftVUipsw6GTu7io93FzGabyCOYNsb_wsk23Z_ird4_B_JFCxQrmuc-8,07. 7-Б клас. Мистецтво (2026-2027),https://drive.google.com/drive/folders/1ls4sUjf11ofZhMXm7ftVUipsw6GTu7io93FzGabyCOYNsb_wsk23Z_ird4_B_JFCxQrmuc-8,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772180108,07. 7-Б клас. Технології (2026-2027),ACTIVE,,paznn7o3,True,https://classroom.google.com/c/ODY3NzcyMTgwMTA4,112650800097094238847,2026-06-12T09:40:03Z,2026-06-14T05:11:11Z,,07_7_2026_2027_072aa3b2@schoolgus.ukr.education,07_7_2026_2027_teachers_f261b329@schoolgus.ukr.education,1guoC20NWy5r8bGIoH9h_pGg-oopqQ0OnffGMvzaWesjJaIxGdtgkhzhe6k9o86x8PYPCTAVv,07. 7-Б клас. Технології (2026-2027),https://drive.google.com/drive/folders/1guoC20NWy5r8bGIoH9h_pGg-oopqQ0OnffGMvzaWesjJaIxGdtgkhzhe6k9o86x8PYPCTAVv,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771860554,07. 7-Б клас. Хімія (2026-2027),ACTIVE,,smj3scsz,True,https://classroom.google.com/c/ODY3NzcxODYwNTU0,112650800097094238847,2026-06-12T09:40:02Z,2026-06-14T05:10:25Z,,07_7_2026_2027_54caec9f@schoolgus.ukr.education,07_7_2026_2027_teachers_baf202e0@schoolgus.ukr.education,1ZNjWkkMeh43b9MxHkLp_1jsieNpVXWoWn96No1FwamTgSJryqQrvPM94emAVFRhWqR2ON3Ta,07. 7-Б клас. Хімія (2026-2027),https://drive.google.com/drive/folders/1ZNjWkkMeh43b9MxHkLp_1jsieNpVXWoWn96No1FwamTgSJryqQrvPM94emAVFRhWqR2ON3Ta,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772317982,07. 7-Б клас. Інформатика (2026-2027),ACTIVE,,iktrt4pw,True,https://classroom.google.com/c/ODY3NzcyMzE3OTgy,112650800097094238847,2026-06-12T09:40:03Z,2026-06-14T05:10:47Z,,07_7_2026_2027_027175e1@schoolgus.ukr.education,07_7_2026_2027_teachers_0aa69ab3@schoolgus.ukr.education,1fAr4c56Ol40GiaZPsK8JL09WsOLs00_JN2VDAHON7RRTLgNDvluIho8rBFOdMynZmht9nqEg,07. 7-Б клас. Інформатика (2026-2027),https://drive.google.com/drive/folders/1fAr4c56Ol40GiaZPsK8JL09WsOLs00_JN2VDAHON7RRTLgNDvluIho8rBFOdMynZmht9nqEg,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771913607,07. 7-Б клас. Фізика (2026-2027),ACTIVE,,rhaojump,True,https://classroom.google.com/c/ODY3NzcxOTEzNjA3,112650800097094238847,2026-06-12T09:40:02Z,2026-06-14T05:10:04Z,,07_7_2026_2027_6e74c3cf@schoolgus.ukr.education,07_7_2026_2027_teachers_d4ecfa73@schoolgus.ukr.education,1eygsEbYsQt5XP4lGvZ1wRM4hb_UI7ThV8ASbQtz-Zr13V35dwGzZBE-hlXLHzvpyv3ZvsAIO,07. 7-Б клас. Фізика (2026-2027),https://drive.google.com/drive/folders/1eygsEbYsQt5XP4lGvZ1wRM4hb_UI7ThV8ASbQtz-Zr13V35dwGzZBE-hlXLHzvpyv3ZvsAIO,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772375837,07. 7-Б клас. Алгебра (2026-2027),ACTIVE,,4aq6mj32,True,https://classroom.google.com/c/ODY3NzcyMzc1ODM3,112650800097094238847,2026-06-12T09:39:59Z,2026-06-14T05:08:36Z,c_classroome5be2711@group.calendar.google.com,07_7_2026_2027_47183bc5@schoolgus.ukr.education,07_7_2026_2027_teachers_561cce24@schoolgus.ukr.education,1R06usAjmA8oKn09L8y1rtZAZWelwZwsOTNfDxsgZQC0c2ZWbs-eHP7XrZt8LwO9t9WrxnSE2,07. 7-Б клас. Алгебра (2026-2027),https://drive.google.com/drive/folders/1R06usAjmA8oKn09L8y1rtZAZWelwZwsOTNfDxsgZQC0c2ZWbs-eHP7XrZt8LwO9t9WrxnSE2,TOTAL_POINTS,HIDE_OVERALL_GRADE
867768967194,07. 7-Б клас. Геометрія (2026-2027),ACTIVE,,4ow5uis3,True,https://classroom.google.com/c/ODY3NzY4OTY3MTk0,112650800097094238847,2026-06-12T09:39:59Z,2026-06-12T09:39:59Z,c_classroom60654607@group.calendar.google.com,07_7_2026_2027_20921168@schoolgus.ukr.education,07_7_2026_2027_teachers_90f5d202@schoolgus.ukr.education,14laJSZzRUNwWINU15ncF4GM-9KsnL0z2FazXMyMeWI4iTHFEcAae1o0jabzWvvCGlJDhnEMU,07. 7-Б клас. Геометрія (2026-2027),https://drive.google.com/drive/folders/14laJSZzRUNwWINU15ncF4GM-9KsnL0z2FazXMyMeWI4iTHFEcAae1o0jabzWvvCGlJDhnEMU,TOTAL_POINTS,HIDE_OVERALL_GRADE
867770234674,07. 7-Б клас. Біологія (2026-2027),ACTIVE,,bpnqcogl,True,https://classroom.google.com/c/ODY3NzcwMjM0Njc0,112650800097094238847,2026-06-12T09:39:59Z,2026-06-14T05:07:57Z,,07_7_2026_2027_56e9e6e0@schoolgus.ukr.education,07_7_2026_2027_teachers_938008c3@schoolgus.ukr.education,1FbKkMJdbsw6wGwOqCBtnPxhlZ1XSS5QLmCFs5u9s5NyKCC-8X92ZNocsuFTFDrxHgERszcgs,07. 7-Б клас. Біологія (2026-2027),https://drive.google.com/drive/folders/1FbKkMJdbsw6wGwOqCBtnPxhlZ1XSS5QLmCFs5u9s5NyKCC-8X92ZNocsuFTFDrxHgERszcgs,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771022512,07. 7-Б клас. Географія (2026-2027),ACTIVE,,slbxweab,True,https://classroom.google.com/c/ODY3NzcxMDIyNTEy,112650800097094238847,2026-06-12T09:39:59Z,2026-06-14T05:09:07Z,c_classroom27316219@group.calendar.google.com,07_7_2026_2027_9772d227@schoolgus.ukr.education,07_7_2026_2027_teachers_738edc39@schoolgus.ukr.education,1V40yxr-CdlT6QFWOdjyNaL7HJjx9XSGlyV5cokW6DpHBdpEYO_pHKX3CcKCOzsjVrdlA3IZI,07. 7-Б клас. Географія (2026-2027),https://drive.google.com/drive/folders/1V40yxr-CdlT6QFWOdjyNaL7HJjx9XSGlyV5cokW6DpHBdpEYO_pHKX3CcKCOzsjVrdlA3IZI,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772389535,07. 7-Б клас. Всесвітня історія (2026-2027),ACTIVE,,y2xmekel,True,https://classroom.google.com/c/ODY3NzcyMzg5NTM1,112650800097094238847,2026-06-12T09:39:59Z,2026-06-14T05:09:36Z,,07_7_2026_2027_1371c594@schoolgus.ukr.education,07_7_2026_2027_teachers_0f0e0b44@schoolgus.ukr.education,1miXOtZLa5th8WhAi-Gmmx76HZVwTCzohN0Q1w0sZxJFWeZcmZcPtdcX_FGcot5QMUoSrI90R,07. 7-Б клас. Всесвітня історія (2026-2027),https://drive.google.com/drive/folders/1miXOtZLa5th8WhAi-Gmmx76HZVwTCzohN0Q1w0sZxJFWeZcmZcPtdcX_FGcot5QMUoSrI90R,TOTAL_POINTS,HIDE_OVERALL_GRADE
867770573684,07. 7-Б клас. Історія України (2026-2027),ACTIVE,,3n56mavg,True,https://classroom.google.com/c/ODY3NzcwNTczNjg0,112650800097094238847,2026-06-12T09:39:56Z,2026-06-14T05:07:18Z,,07_7_2026_2027_f3f31f35@schoolgus.ukr.education,07_7_2026_2027_teachers_e337aa20@schoolgus.ukr.education,1nsaVOaTPHXwdbkAC-5ze-sanzqKSzex0v6XrNUeL3StrrU8a9traQjHU6Mygp-j6UG1EcJwV,07. 7-Б клас. Історія України (2026-2027),https://drive.google.com/drive/folders/1nsaVOaTPHXwdbkAC-5ze-sanzqKSzex0v6XrNUeL3StrrU8a9traQjHU6Mygp-j6UG1EcJwV,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772300908,07. 7-Б клас. Англійська мова (2026-2027),ACTIVE,,rkv3vwp2,True,https://classroom.google.com/c/ODY3NzcyMzAwOTA4,112650800097094238847,2026-06-12T09:39:56Z,2026-06-14T05:06:57Z,,07_7_2026_2027_5ee1f51b@schoolgus.ukr.education,07_7_2026_2027_teachers_c42bc080@schoolgus.ukr.education,1lrzbGfS3TzXFHxyA1EbsJkFgivtZfRnxizioZJUdHeBkuQuQe3VuxEv1WRoD5b1d1_ifOe8S,07. 7-Б клас. Англійська мова (2026-2027),https://drive.google.com/drive/folders/1lrzbGfS3TzXFHxyA1EbsJkFgivtZfRnxizioZJUdHeBkuQuQe3VuxEv1WRoD5b1d1_ifOe8S,TOTAL_POINTS,HIDE_OVERALL_GRADE
798179972721,07. 7-Б клас. Зарубіжна література (2026-2027),ACTIVE,,bjncex3n,True,https://classroom.google.com/c/Nzk4MTc5OTcyNzIx,112650800097094238847,2026-06-12T09:39:55Z,2026-06-14T05:08:18Z,c_classroomb34ffa9e@group.calendar.google.com,07_7_2026_2027_ae3bfd8a@schoolgus.ukr.education,07_7_2026_2027_teachers_b363c023@schoolgus.ukr.education,1kk8ViPFxh2wCSq8MbatpGxaPJd4WBsJ4VBiESbzl6FAH1G1taplGDXP_G6PVsqcTpzMJBu7Q,07. 7-Б клас. Зарубіжна література (2026-2027),https://drive.google.com/drive/folders/1kk8ViPFxh2wCSq8MbatpGxaPJd4WBsJ4VBiESbzl6FAH1G1taplGDXP_G6PVsqcTpzMJBu7Q,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771996617,07. 7-Б клас. Українська література (2026-2027),ACTIVE,,hyvf4tkq,True,https://classroom.google.com/c/ODY3NzcxOTk2NjE3,112650800097094238847,2026-06-12T09:39:54Z,2026-06-14T05:06:38Z,c_classroomfc57615f@group.calendar.google.com,07_7_2026_2027_d556bf84@schoolgus.ukr.education,07_7_2026_2027_teachers_164b9c46@schoolgus.ukr.education,1F6ZKNP1fe-4tZyZCM3LjJrAAjVVbbjd-0ZLCzWNjeSBUeK0ZefxDbR4tTtAZZrrAgfUFTK-s,07. 7-Б клас. Українська література (2026-2027),https://drive.google.com/drive/folders/1F6ZKNP1fe-4tZyZCM3LjJrAAjVVbbjd-0ZLCzWNjeSBUeK0ZefxDbR4tTtAZZrrAgfUFTK-s,TOTAL_POINTS,HIDE_OVERALL_GRADE
867770967420,07. 7-Б клас. Друга іноземна мова (Німецька) (2026-2027),ACTIVE,,njpgjsxw,True,https://classroom.google.com/c/ODY3NzcwOTY3NDIw,112650800097094238847,2026-06-12T09:39:56Z,2026-06-14T05:07:39Z,c_classroomba9ede88@group.calendar.google.com,07_7_2026_2027_43c2d72b@schoolgus.ukr.education,07_7_2026_2027_teachers_f734326e@schoolgus.ukr.education,18UoxcwC_yh8QZvNc2-cbQxtarClDuhVmehAxlqsS43bYPnJKFs3r-A4U_4Ow9fJEJcv5r7WL,07. 7-Б клас. Друга іноземна мова (Німецька) (2026-2027),https://drive.google.com/drive/folders/18UoxcwC_yh8QZvNc2-cbQxtarClDuhVmehAxlqsS43bYPnJKFs3r-A4U_4Ow9fJEJcv5r7WL,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772322007,07. 7-А клас. Здоров'я безпека та добробут (2026-2027),ACTIVE,,44yvee63,True,https://classroom.google.com/c/ODY3NzcyMzIyMDA3,112650800097094238847,2026-06-12T09:39:52Z,2026-06-14T05:04:57Z,,07_7_2026_2027_9851837c@schoolgus.ukr.education,07_7_2026_2027_teachers_4ec247ed@schoolgus.ukr.education,1pKbOfp_Qo3lucMoNIUdcI3TB8TcbH1AUn7kP4O_EzkpULvnDFHWBCuHtH8WXH_sSXuotyexA,07. 7-А клас. Здоров'я безпека та добробут (2026-2027),https://drive.google.com/drive/folders/1pKbOfp_Qo3lucMoNIUdcI3TB8TcbH1AUn7kP4O_EzkpULvnDFHWBCuHtH8WXH_sSXuotyexA,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772395274,07. 7-Б клас. Українська мова (2026-2027),ACTIVE,,pzso3xmq,True,https://classroom.google.com/c/ODY3NzcyMzk1Mjc0,112650800097094238847,2026-06-12T09:39:53Z,2026-06-14T05:06:09Z,,07_7_2026_2027_cd62da85@schoolgus.ukr.education,07_7_2026_2027_teachers_3f9041d9@schoolgus.ukr.education,1Y3q0ffPxPXVvX1PdI6bgSSDPO7J0Jn-wCvagZ-Liq8Lf7BePGkUflgjNgURizGdVozjIXNXg,07. 7-Б клас. Українська мова (2026-2027),https://drive.google.com/drive/folders/1Y3q0ffPxPXVvX1PdI6bgSSDPO7J0Jn-wCvagZ-Liq8Lf7BePGkUflgjNgURizGdVozjIXNXg,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772249264,07. 7-А клас. Основи християнської етики (2026-2027),ACTIVE,,6vktj5cv,True,https://classroom.google.com/c/ODY3NzcyMjQ5MjY0,112650800097094238847,2026-06-12T09:39:53Z,2026-06-14T05:05:17Z,,07_7_2026_2027_31b6ac27@schoolgus.ukr.education,07_7_2026_2027_teachers_0d38cec5@schoolgus.ukr.education,1oKX6PGQchjXZSQXMcLBPEaXvCgG70h3gXb5LIB3W1uMHEgzUztSeNfMzJUEGqps_yl_1BBvt,07. 7-А клас. Основи християнської етики (2026-2027),https://drive.google.com/drive/folders/1oKX6PGQchjXZSQXMcLBPEaXvCgG70h3gXb5LIB3W1uMHEgzUztSeNfMzJUEGqps_yl_1BBvt,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771845048,07. 7-А клас. Фізична культура (2026-2027),ACTIVE,,lusvwk3i,True,https://classroom.google.com/c/ODY3NzcxODQ1MDQ4,112650800097094238847,2026-06-12T09:39:52Z,2026-06-14T05:04:38Z,c_classroom63a1ecea@group.calendar.google.com,07_7_2026_2027_ceefea0b@schoolgus.ukr.education,07_7_2026_2027_teachers_2185298c@schoolgus.ukr.education,15EFFth_SicUO2k3HW9ADhAsL1_kzwwATnHiysxrD-THwN_Y3MoRu8MFqMb_KbB2gQ3lp9x04,07. 7-А клас. Фізична культура (2026-2027),https://drive.google.com/drive/folders/15EFFth_SicUO2k3HW9ADhAsL1_kzwwATnHiysxrD-THwN_Y3MoRu8MFqMb_KbB2gQ3lp9x04,TOTAL_POINTS,HIDE_OVERALL_GRADE
867772226880,07. 7-А клас. Технології (2026-2027),ACTIVE,,fpc5cyc2,True,https://classroom.google.com/c/ODY3NzcyMjI2ODgw,112650800097094238847,2026-06-12T09:39:51Z,2026-06-14T05:04:18Z,c_classroomc0a483f1@group.calendar.google.com,07_7_2026_2027_c1acf756@schoolgus.ukr.education,07_7_2026_2027_teachers_b694bb65@schoolgus.ukr.education,1O3oyFCk3OLrk663HgZlFHe52f_E1Ov7YkhVZvoCvFgkX6e-zEaFq6R305Uy53q2A_wHUsVN2,07. 7-А клас. Технології (2026-2027),https://drive.google.com/drive/folders/1O3oyFCk3OLrk663HgZlFHe52f_E1Ov7YkhVZvoCvFgkX6e-zEaFq6R305Uy53q2A_wHUsVN2,TOTAL_POINTS,HIDE_OVERALL_GRADE
867771778996,07. 7-А клас. Хімія (2026-2027),ACTIVE,,fbigulr7,True,https://classroom.google.com/c/ODY3NzcxNzc4OTk2,112650800097094238847,2026-06-12T09:39:49Z,2026-06-14T05:03:58Z,,07_7_2026_2027_dfcfe9b4@schoolgus.ukr.education,07_7_2026_2027_teachers_3a786be0@schoolgus.ukr.education,1co-ipZEEC5-mzhrBlUv-3UMzmfmtjxAicvvDNqf4hTVPv8r2tdoVJMxngL-jAhwMQBzg5DgX,07. 7-А клас. Хімія (2026-2027),https://drive.google.com/drive/folders/1co-ipZEEC5-mzhrBlUv-3UMzmfmtjxAicvvDNqf4hTVPv8r2tdoVJMxngL-jAhwMQBzg5DgX,TOTAL_POINTS,HIDE_OVERALL_GRADE
